LAMMPS data file via write_data, version 21 Jul 2020, timestep = 2520000

5376 atoms
2 atom types
2688 bonds
1 bond types

-26.4830119852 26.4830119852 xlo xhi
-26.4830119852 26.4830119852 ylo yhi
-26.4830119852 26.4830119852 zlo zhi

Masses

1 39.948
2 39.948

Bond Coeffs # harmonic

1 5000 1.73

Atoms # full

2101 1050 1 0.0 -16.414881246074884 -0.2847796829585718 17.519746024875346 0 0 0
2642 1320 2 0.0 -14.034148929516123 -3.5054646341215197 16.06843486902212 0 0 0
4571 2285 1 0.0 -21.200581177316298 -7.392743930893207 19.89944505619889 0 0 0
2767 1383 1 0.0 -22.503214415074563 -10.392200463160506 20.87345446077416 0 0 0
2768 1383 2 0.0 -23.6391430039146 -11.486431696006417 21.581765371030077 0 0 0
4864 2431 2 0.0 -22.080144797494885 -8.852162269615683 24.684519549092602 0 0 0
4863 2431 1 0.0 -21.15425053328675 -8.218103735751193 23.369474943653024 0 0 0
780 389 2 0.0 -24.907202135292692 -8.485505528101218 22.85866167553414 0 0 0
779 389 1 0.0 -24.365772912155368 -7.20054684983673 21.838406322434096 0 0 0
1336 667 2 0.0 -23.297610435479147 -12.161924542061662 25.133908200693416 0 0 0
944 471 2 0.0 -25.14546969499244 -9.421683123418024 26.139522548220917 1 0 0
1335 667 1 0.0 -22.14328937011541 -13.180515277672868 25.926579624294554 0 0 0
5106 2552 2 0.0 -15.764190709150323 -11.205441443015141 20.059234904772985 0 0 0
488 243 2 0.0 -19.525069339406276 -10.646397982306368 25.71206780367135 0 0 0
487 243 1 0.0 -19.32408895563151 -11.56390905043118 24.256210208511835 0 0 0
2651 1325 1 0.0 -13.593255965196732 -12.46992827818649 23.4052375896935 0 0 0
3655 1827 1 0.0 -19.173185742113542 -10.531205043589603 20.71755719256034 0 0 0
4697 2348 1 0.0 -16.33611869481476 -9.866213374848176 23.41091019554864 0 0 0
4698 2348 2 0.0 -16.693803667716306 -8.788360362389536 24.716502360804856 0 0 0
1249 624 1 0.0 -17.575292266060995 -7.168422723145447 21.232060988860663 0 0 0
1802 900 2 0.0 -14.074447316558798 -7.955563176079082 21.219412861255403 0 0 0
5167 2583 1 0.0 -16.384173901405 -12.558438087861497 25.812098703626123 0 0 0
2711 1355 1 0.0 -13.382216904771498 -8.529206594546565 26.188385452776576 0 0 0
2652 1325 2 0.0 -13.301244778858742 -11.084953409366152 22.41057231649778 0 0 0
4953 2476 1 0.0 -20.2289936801962 -5.949080355757069 26.174324413685614 0 0 0
703 351 1 0.0 -22.37744588624341 -3.100442062061923 26.160846216528018 0 0 0
1498 748 2 0.0 -23.9951725129213 -6.24820582283823 25.473355923976584 0 0 0
5199 2599 1 0.0 -25.070665955701127 -3.9493369774430107 22.937292281703368 0 0 0
5200 2599 2 0.0 -24.974633833404955 -2.447099202244843 22.085324229027844 0 0 0
3129 1564 1 0.0 -21.86886602820793 -4.815113723582364 22.551395415459584 0 0 0
3130 1564 2 0.0 -21.935831127911133 -3.8866936290398364 21.092361637175248 0 0 0
1206 602 2 0.0 -25.067088200525774 -0.6637244394602924 24.952083453372175 0 0 0
2708 1353 2 0.0 -22.216948875580297 -1.2132658810969694 22.885250401106692 0 0 0
1250 624 2 0.0 -18.564849718539254 -5.807892656885251 21.640424570204885 0 0 0
4954 2476 2 0.0 -18.809757685452986 -6.123821576099413 25.202425876403087 0 0 0
3382 1690 2 0.0 -19.37263600398393 -2.7886391863465825 23.951713915750123 0 0 0
5011 2505 1 0.0 -15.432433488206826 -4.017576728357607 20.87337829601757 0 0 0
3463 1731 1 0.0 -14.76738048714946 -0.8759143814473411 22.65733335903182 0 0 0
4022 2010 2 0.0 -15.423158665832354 -5.707060266868233 24.01648392597574 0 0 0
3381 1690 1 0.0 -18.351972728392308 -2.438948148602975 22.596574627597587 0 0 0
4021 2010 1 0.0 -15.716557590999194 -4.025475482872089 24.300604187861307 0 0 0
3464 1731 2 0.0 -15.88776137712491 -0.21001979073757582 21.518213248378647 0 0 0
2081 1040 1 0.0 -17.393903051461944 -0.019379238801676024 25.089022010463243 0 0 -1
1261 630 1 0.0 -25.29894116487891 2.4029462286077035 -23.797659812801978 0 0 0
1262 630 2 0.0 -24.09653737940548 3.3289136873071783 -24.63036189950058 0 0 0
2735 1367 1 0.0 -22.070482404931163 1.4976642520135286 -22.23824691507589 1 0 1
2619 1309 1 0.0 -22.040014693605936 5.2689150857904465 -22.537241128981968 0 0 0
200 99 2 0.0 -20.750337296677948 3.404843126829512 -25.379765493018603 0 0 0
1569 784 1 0.0 -25.824571492065754 6.109531287293656 -23.010567315634226 1 0 0
2620 1309 2 0.0 -21.084009792205435 4.843688581626505 -21.158477651662906 0 0 0
3335 1667 1 0.0 -24.750058608624556 3.1870908864143566 -20.32207772846522 0 0 0
2736 1367 2 0.0 -22.231571832112223 0.5186869960813638 -23.653383844698062 1 0 1
3070 1534 2 0.0 -22.68781824672014 6.081983932097046 -26.14023372404684 1 0 1
1714 856 2 0.0 -26.46113563652279 5.029947991718242 -26.33115588029113 0 0 0
3548 1773 2 0.0 -17.028142678144956 2.733287216275297 -25.47845393224042 0 0 1
3329 1664 1 0.0 -17.330088109597156 2.8654057462859903 -21.80369917411982 0 0 0
3330 1664 2 0.0 -18.744688023023546 3.325651077193843 -22.687915216218624 0 0 0
577 288 1 0.0 -14.522114267426344 4.484234873274335 -23.17145548173387 0 0 0
578 288 2 0.0 -15.798155759483063 5.4456525775237345 -23.83566393267966 0 0 0
4965 2482 1 0.0 -16.54885290541357 6.002158004359195 -20.330538034536488 0 0 0
4966 2482 2 0.0 -18.15855893042759 6.2076186839388185 -20.931669035399942 0 0 0
252 125 2 0.0 -14.185815621557119 0.6120420940114606 -22.632337054457974 0 0 0
814 406 2 0.0 -19.15732806822044 6.087097200450081 -24.560548305262706 0 0 0
251 125 1 0.0 -15.59482625410951 0.25748251734696836 -23.576495546397744 0 0 0
2003 1001 1 0.0 -13.342843561399448 2.1862107421488304 -26.06234850329627 0 0 1
3899 1949 1 0.0 -14.32523964474764 3.182725202709161 -19.970599071057286 0 0 0
1570 784 2 0.0 -24.93305287894407 7.224948986747457 -23.98252953899305 1 0 0
3247 1623 1 0.0 -22.033017475779765 11.880838079069427 -22.58120967792766 0 0 0
3849 1924 1 0.0 -25.414018333600563 10.85063307450504 -23.6079636823587 1 0 0
3016 1507 2 0.0 -21.934661030954025 9.029446528066849 -25.097713763191962 0 0 1
2442 1220 2 0.0 -23.95637339655165 9.019458578719806 -20.9299740385415 0 0 0
3850 1924 2 0.0 -25.569792353604555 10.965758122032256 -25.326959472820658 1 0 0
4656 2327 2 0.0 -20.489269123080952 8.2904820033107 -21.982002247413877 0 0 0
2441 1220 1 0.0 -23.966728799860586 7.415239270782131 -20.281404340634342 0 0 0
3248 1623 2 0.0 -22.4220390039255 12.562791433576493 -21.04257576688946 0 0 0
438 218 2 0.0 -25.442675631204693 11.8372439065162 -19.848715705085038 0 0 0
3821 1910 1 0.0 -18.881757315350313 13.0803266239108 -21.041510268381565 0 0 0
4655 2327 1 0.0 -19.79430515347013 9.539679704080378 -21.006568402040596 0 0 0
331 165 1 0.0 -19.437417490379975 12.139432934313689 -24.830545475402875 0 0 0
4794 2396 2 0.0 -15.78379436447405 9.978946995473379 -25.775318052657244 0 0 1
332 165 2 0.0 -18.787286696648845 10.59132471344023 -24.41204189181186 0 0 0
587 293 1 0.0 -16.60259596942353 8.767753716186583 -22.644749175817438 0 0 0
588 293 2 0.0 -16.488883355835373 10.399257317692438 -22.07546888927622 0 0 0
813 406 1 0.0 -18.253507631888873 7.0271968700744125 -25.691755443657808 0 0 0
2908 1453 2 0.0 -13.389699098032523 12.003838532061614 -23.72205239379722 0 0 0
3186 1592 2 0.0 -13.527594792458638 8.010859672621294 -24.3035683298876 0 0 0
4622 2310 2 0.0 -13.3289731494292 7.682414968828397 -20.83848642056587 0 0 0
1512 755 2 0.0 -21.227351181220875 2.179549190676042 -18.632100629970573 0 0 0
3336 1667 2 0.0 -24.176717209786283 3.9852900650691687 -18.89668601054771 0 0 0
4530 2264 2 0.0 -20.937077189607407 3.598899023149624 -15.403070358045364 0 0 0
4529 2264 1 0.0 -21.150106462425605 5.023332837542636 -14.440271877046463 0 0 0
83 41 1 0.0 -24.76264554228026 5.954516585962914 -15.680978321129226 1 0 0
785 392 1 0.0 -25.97104352998189 1.6593665147024304 -16.97750622642572 0 0 0
4820 2409 2 0.0 -22.76974905458044 0.43918088864193905 -16.284727435629108 0 0 0
1511 755 1 0.0 -20.128265730221127 1.0406168872639157 -19.33512665260872 0 0 0
1987 993 1 0.0 -24.291631666099068 2.906295430598476 -13.930955996644586 0 0 0
84 41 2 0.0 -26.169175031522975 5.055175014131802 -16.134560824960317 1 0 0
4563 2281 1 0.0 -21.87479628774736 6.358189884966144 -17.663614289689693 0 0 0
3577 1788 1 0.0 -16.24445047960733 0.17658503016283333 -19.709162703185996 0 0 0
4171 2085 1 0.0 -17.928190059743756 0.028567674342422578 -16.49413834297919 0 0 0
4944 2471 2 0.0 -13.58791993176828 1.9153830118151127 -13.296705087451079 0 0 0
4172 2085 2 0.0 -19.050329404431622 1.0168573791576456 -15.626130499248097 0 0 0
2842 1420 2 0.0 -16.808142776416666 3.2525576730941843 -14.296225864521375 0 0 0
4684 2341 2 0.0 -18.479192977511786 4.406535021420122 -17.77278369491605 0 0 0
4325 2162 1 0.0 -14.628951391193848 1.490809026712924 -16.789368872560402 0 0 0
4683 2341 1 0.0 -17.18036672898955 3.3444826606094544 -18.203601310794422 0 0 0
436 217 2 0.0 -14.684284949874428 5.145812576419868 -16.36636992580967 0 0 0
435 217 1 0.0 -15.512365993777728 6.45800848804145 -17.128078645833323 0 0 0
4564 2281 2 0.0 -20.439314457107486 6.89160456840186 -18.469467527736214 0 0 0
5025 2512 1 0.0 -26.16874263959938 9.358571899901385 -13.748540864283692 0 0 0
1562 780 2 0.0 -21.97776120075621 10.551225410654148 -18.41834924508529 0 0 0
3197 1598 1 0.0 -22.201167388078673 8.8253365147213 -14.817861621724164 0 0 0
4677 2338 1 0.0 -24.934563624923907 9.325115820779374 -17.10335406842897 0 0 0
3198 1598 2 0.0 -22.549110711756498 10.506883141447751 -14.60667266426111 0 0 0
3846 1922 2 0.0 -25.129079489206728 12.598663416176521 -15.13731554469217 0 0 0
1561 780 1 0.0 -20.476707997881835 10.436528797254503 -17.566511525029554 0 0 0
437 218 1 0.0 -25.120812840450117 13.21740019992128 -18.858455757588857 0 0 0
1315 657 1 0.0 -14.549523417727775 8.847507960540945 -14.78167353490388 0 0 0
1127 563 1 0.0 -17.791295502870277 6.892749094391434 -14.503227431542594 0 0 0
1482 740 2 0.0 -17.725584244519105 10.603139855346107 -15.054516424274706 0 0 0
1316 657 2 0.0 -14.616312119259382 9.816134227107085 -16.214306639127926 0 0 0
1481 740 1 0.0 -18.766486636273232 11.098747012897995 -13.762697650097682 0 0 0
1128 563 2 0.0 -18.854647816796987 7.606671405165606 -15.664755429917953 0 0 0
4621 2310 1 0.0 -14.128692712902065 8.688942735313397 -19.68024435591505 0 0 0
1833 916 1 0.0 -17.47992917417568 9.202622084165277 -18.557465188280847 0 0 0
1834 916 2 0.0 -16.94531398670413 10.845169442073953 -18.68433265843006 0 0 0
2409 1204 1 0.0 -15.655447650684847 13.225789709787023 -16.298200197022933 0 0 0
1619 809 1 0.0 -24.58557260863603 4.670070224604146 -8.792725314803906 0 0 0
1620 809 2 0.0 -25.2474933912499 6.159283280748397 -8.215584092884564 0 0 0
2419 1209 1 0.0 -20.95263365607805 5.476161725819491 -9.485541079674707 0 0 0
2420 1209 2 0.0 -20.916294671296388 4.670817692546915 -11.014840994364212 0 0 0
1723 861 1 0.0 -22.545781955937315 1.4244727500673378 -9.400466629517386 0 0 0
1988 993 2 0.0 -23.498783512707263 3.0630841366608017 -12.401770655289173 0 0 0
2389 1194 1 0.0 -20.472055106910535 0.8505317381990416 -12.564134937438 0 0 0
1503 751 1 0.0 -25.12199710750185 0.8179556778895396 -6.8955689716403255 1 0 0
467 233 1 0.0 -26.083498292669262 1.656427893146283 -10.551531806793632 0 0 0
1724 861 2 0.0 -21.542120642145672 0.28274329688557387 -8.571249466662293 0 0 0
1380 689 2 0.0 -17.316590323744947 5.131767593872059 -8.854600515554175 0 0 0
1379 689 1 0.0 -17.37003262743665 5.672500127836827 -10.495419555716312 0 0 0
5335 2667 1 0.0 -18.332304265656635 1.79181803002896 -9.580642731820603 0 0 0
5336 2667 2 0.0 -19.180727900624888 2.4978301037023662 -8.247888843677812 0 0 0
256 127 2 0.0 -15.218816782253379 2.775403152682628 -10.583577158191627 0 0 0
676 337 2 0.0 -14.644533698928763 5.429496190573875 -12.893892243315086 0 0 0
5046 2522 2 0.0 -14.022798260141233 6.397645484756744 -8.556244666963774 0 0 0
255 127 1 0.0 -13.685402825999683 3.0962499258436864 -9.849840787009889 0 0 0
3252 1625 2 0.0 -16.111355395724424 2.2073765692650014 -6.822552257117317 0 0 0
2841 1420 1 0.0 -18.027896355584193 3.5292336246382128 -13.098156425088328 0 0 0
4309 2154 1 0.0 -21.299864961113116 13.074890694049657 -11.909920476298398 0 0 0
3709 1854 1 0.0 -23.626939579131033 6.685210116544319 -12.344755186677519 0 0 0
3710 1854 2 0.0 -23.744844193202415 7.60028892333073 -10.875991569720773 0 0 0
4429 2214 1 0.0 -22.061153615819364 8.03515119642043 -7.1794755445435365 0 0 0
3216 1607 2 0.0 -21.125260754980197 9.49731261504082 -11.07726054314066 0 0 0
4920 2459 2 0.0 -22.105888537891534 11.562103688541605 -8.357378971034112 0 0 0
4919 2459 1 0.0 -20.583320827551223 11.405265124734676 -7.546438592865383 0 0 0
4223 2111 1 0.0 -25.516766324862935 12.137711601087737 -10.903600348156624 0 0 0
4224 2111 2 0.0 -24.254543874195495 10.988315296660588 -11.175115651292412 0 0 0
1260 629 2 0.0 -25.26750358480285 9.944214517479367 -7.568391451596499 1 0 0
3215 1607 1 0.0 -20.300129419921973 8.254387559667151 -11.960313305246476 0 0 0
1234 616 2 0.0 -24.870326538075727 13.266239959079336 -7.713650337783866 1 0 0
3285 1642 1 0.0 -18.24708565720191 12.091650674817956 -10.335902093620486 0 0 0
4353 2176 1 0.0 -16.745655669220056 8.885302713208873 -11.886098634069686 0 0 0
4354 2176 2 0.0 -15.14816420988157 8.492918394646956 -11.354043532657634 0 0 0
1270 634 2 0.0 -14.168206192328057 11.498962781567435 -11.969241887510124 0 0 0
4415 2207 1 0.0 -18.946088207945436 8.453485404021322 -8.450713772595707 0 0 0
4416 2207 2 0.0 -17.272993698855487 8.886831483140064 -8.53678763425108 0 0 0
68 33 2 0.0 -16.63081448506598 11.831551375514756 -7.231843695446872 0 0 0
1269 634 1 0.0 -15.577581473411422 12.157554950995824 -12.726557401490744 0 0 0
3152 1575 2 0.0 -13.90321935404608 10.486932776852193 -8.78736261414672 0 0 0
4068 2033 2 0.0 -26.055373180505303 4.343944780212155 -5.407288000890965 0 0 0
111 55 1 0.0 -26.208334705720844 6.044515111292171 -0.9512157056392972 0 0 0
3697 1848 1 0.0 -22.5944932642869 3.8480760507096576 -6.066618853762925 0 0 0
3698 1848 2 0.0 -21.609755704576468 2.4407887555695282 -5.86932739456673 0 0 0
4067 2033 1 0.0 -25.49815623084468 5.555643345266667 -4.306955004462524 0 0 0
1504 751 2 0.0 -25.652741816113526 0.8143835891541862 -5.250220663071097 1 0 0
3430 1714 2 0.0 -22.641879948430933 1.4459006874027232 -2.644007612018605 0 0 0
3429 1714 1 0.0 -23.786595246903474 2.732566868318294 -2.5130676219120094 0 0 0
853 426 1 0.0 -21.13461831553252 5.257002653732442 -3.083812459970617 0 0 0
854 426 2 0.0 -20.133397160102234 3.8666903094372067 -2.838836361902794 0 0 0
58 28 2 0.0 -19.994614888903133 1.3697773418405674 -0.09875694329082677 0 0 0
766 382 2 0.0 -13.98477298521086 0.07876453812495399 -4.826729057785821 0 0 0
1918 958 2 0.0 -19.634011468932872 0.22294279264949068 -3.2831987758942835 0 0 0
3251 1625 1 0.0 -14.910513162022564 3.3633025830150025 -6.361787353442183 0 0 0
3005 1502 1 0.0 -19.40257097940302 5.764800004003838 -6.104446484387489 0 0 0
3006 1502 2 0.0 -18.28449157862105 4.517839326323802 -5.669500697685767 0 0 0
5287 2643 1 0.0 -16.13016768366225 2.7539951826086018 -2.862796775741289 0 0 0
5288 2643 2 0.0 -16.287253149063865 1.1666037191628043 -2.1895424619000647 0 0 0
4867 2433 1 0.0 -17.686161794538474 5.868992021089852 -1.3135230145423111 0 0 0
4436 2217 2 0.0 -14.593745544033087 5.932475856131546 -3.0604038863637686 0 0 0
4868 2433 2 0.0 -17.93521736417017 6.630034220106509 -2.847910501387134 0 0 0
1917 958 1 0.0 -18.7199036648632 0.8841270068226166 -4.59696258716648 0 0 0
4358 2178 2 0.0 -13.833931903895657 4.199989041893485 -0.05249809022596386 0 0 0
1259 629 1 0.0 -25.89608871849323 9.10719848067788 -6.1940217047369375 1 0 0
4430 2214 2 0.0 -22.62833808763172 7.431975701635174 -5.660735730407787 0 0 0
461 230 1 0.0 -22.41176576578939 11.421737685995524 -0.9963215170219295 0 0 0
5116 2557 2 0.0 -22.848565183827116 10.818143715993607 -4.9193814722315 0 0 0
2556 1277 2 0.0 -24.4782107566292 8.806624443974414 -2.8171907261819005 1 0 0
2555 1277 1 0.0 -23.35261828519337 7.8101098340120885 -1.960981781472504 1 0 0
5115 2557 1 0.0 -22.773711571692424 12.539503403853516 -4.765231773772035 0 0 0
462 230 2 0.0 -20.85072992469906 11.361742564854374 -1.7392371547920742 0 0 0
3416 1707 2 0.0 -20.16056924105653 8.866894784527311 -4.201939207785619 0 0 0
2491 1245 1 0.0 -20.294435470969578 8.033279198868392 -0.5097866970734957 0 0 0
2955 1477 1 0.0 -26.47845897568846 12.199758897652202 -4.181162907777858 0 0 0
3415 1707 1 0.0 -18.808097565713034 9.422387509793204 -5.12436190995092 0 0 0
67 33 1 0.0 -15.634513494327306 11.88660665475922 -5.8181891716345735 0 0 0
4359 2179 1 0.0 -18.940982108271474 12.877130839620193 -4.496984906067525 0 0 0
3785 1892 1 0.0 -16.120727190871207 10.344554302440514 -2.71197792373349 0 0 0
4435 2217 1 0.0 -14.247736006961748 7.464550468357302 -2.331101020295293 0 0 0
4556 2277 2 0.0 -15.990672758607321 6.907236186717846 -5.991228459420192 0 0 0
3786 1892 2 0.0 -17.351741062679572 9.593399504307136 -1.76054397519623 0 0 0
4555 2277 1 0.0 -15.36668406588125 8.477857581793039 -5.623793973949583 0 0 0
31 15 1 0.0 -24.16400511660294 3.7370517962234935 4.658710222646343 1 0 0
32 15 2 0.0 -24.947159163511337 4.283595166275045 3.2159923724474697 1 0 0
1339 669 1 0.0 -23.33487788084337 1.1674986315926184 0.8440994841648111 1 0 0
88 43 2 0.0 -20.638273672366005 2.9361487089214897 4.896041082088678 0 0 0
4104 2051 2 0.0 -21.33650668883518 4.316335072305709 0.7490875936754632 0 0 0
1340 669 2 0.0 -22.716618236966188 1.5176810317708487 2.4203713199816237 1 0 0
3434 1716 2 0.0 -26.0517099582163 0.689541876141007 3.4383319221490787 1 0 0
2414 1206 2 0.0 -20.728200235118337 6.220519785456446 4.993519601014942 0 0 0
2413 1206 1 0.0 -21.82150223203476 6.396251598606845 3.668729273803791 0 0 0
4103 2051 1 0.0 -22.862724845670673 4.972707073886998 0.26429685947312886 0 0 0
912 455 2 0.0 -25.837325003224937 1.5587404664857303 6.557986963055113 1 0 0
1519 759 1 0.0 -26.15498018442436 2.7388079987594516 0.3099721283490981 0 0 0
57 28 1 0.0 -18.537726986242117 2.270673567851759 0.1375096945161009 0 0 0
87 43 1 0.0 -19.498254697787996 2.2771039307709486 3.7759113625127934 0 0 0
3263 1631 1 0.0 -17.185852433533785 4.730454895751858 3.8315693203511514 0 0 0
3264 1631 2 0.0 -18.02236497277141 5.306753339309072 2.429146598702048 0 0 0
837 418 1 0.0 -16.48113664229423 0.8022063511205424 2.969107017814484 0 0 0
838 418 2 0.0 -15.244224064556153 1.5969331616431361 3.879834943721981 0 0 0
4357 2178 1 0.0 -15.327750186954315 3.655024443004315 0.6297218800802524 0 0 0
4580 2289 2 0.0 -14.816435060927274 3.810231074645742 6.3295704541445135 0 0 0
4007 2003 1 0.0 -13.432526060374924 0.0565209799275479 0.25092218668229904 0 0 0
1074 536 2 0.0 -24.90228585816252 7.27810931596639 5.236783502997784 1 0 0
2554 1276 2 0.0 -24.744563923838097 7.642419344879883 1.7230306666562898 0 0 0
1201 600 1 0.0 -21.922835362899985 9.764578470592546 4.6049167742871235 0 0 0
2553 1276 1 0.0 -23.473884301726955 8.76916464463985 1.4043105866637537 0 0 0
41 20 1 0.0 -23.23828403379519 12.617796915684217 2.8060995624271223 0 0 0
2214 1106 2 0.0 -25.559642714900967 10.861882996456835 5.116139638032131 0 0 0
1202 600 2 0.0 -22.01784894281468 10.477142893531578 6.181613229828195 0 0 0
2213 1106 1 0.0 -26.21715062782963 10.231530483104486 3.648743789060035 0 0 0
2269 1134 1 0.0 -20.196175209541007 11.150853667142641 1.6776597280664056 0 0 0
3271 1635 1 0.0 -25.860915511069482 11.052486677249853 0.16846896424243502 0 0 0
1272 635 2 0.0 -20.422143881142187 13.26830003652087 4.813562889492659 0 0 0
2492 1245 2 0.0 -19.786667799900155 7.6925709205808985 1.1085673516700771 0 0 0
1271 635 1 0.0 -19.41176950917678 12.655683449200787 6.077897450577785 0 0 0
537 268 1 0.0 -15.21859402236765 7.327443992318429 1.1187288616024842 0 0 0
447 223 1 0.0 -15.295275854569555 7.447391180043326 5.081430578359426 0 0 0
2571 1285 1 0.0 -16.925420752732247 12.129748318947485 3.6379885775951912 0 0 0
2648 1323 2 0.0 -18.508826841845227 8.696521253703168 4.02376527527947 0 0 0
2572 1285 2 0.0 -15.890438244519256 10.810945688240615 3.203603848234142 0 0 0
538 268 2 0.0 -16.61064592234342 8.35055945428033 1.1772060308580543 0 0 0
2647 1323 1 0.0 -18.664056250750868 9.100798831224104 5.701120269061709 0 0 0
3774 1886 2 0.0 -14.098344993271109 11.176214686704284 6.232970149037221 0 0 0
2270 1134 2 0.0 -18.752815263759295 11.111317361106153 0.7262502939067293 0 0 0
1238 618 2 0.0 -14.608133915267864 10.877174513532559 0.3754927145316523 0 0 0
568 283 2 0.0 -22.249098342235285 2.783181453133608 7.966186293412594 0 0 0
911 455 1 0.0 -25.88272192212868 1.7019431289018279 8.28417516607501 1 0 0
567 283 1 0.0 -22.82391204929263 4.378675526982093 8.30610605755161 0 0 0
3393 1696 1 0.0 -23.54911422409418 1.7278794576772079 11.63170007584528 1 0 0
425 212 1 0.0 -23.97073738688002 5.2149131968824385 11.821573866679923 1 0 0
3394 1696 2 0.0 -22.157562678742956 0.971880659904361 12.32404620909056 1 0 0
3126 1562 2 0.0 -20.582421331805122 3.773573533255931 11.075943834822679 0 0 0
231 115 1 0.0 -26.19546407903736 5.699395300400049 8.968030011668906 1 0 0
3831 1915 1 0.0 -17.64323491367644 1.647423213131301 6.697807458413705 0 0 0
4767 2383 1 0.0 -14.017636102554237 3.2162309409311227 13.038732199570033 0 0 0
2307 1153 1 0.0 -18.066190805481014 0.20522704476367082 13.056883701521862 0 0 0
684 341 2 0.0 -17.64284842918271 5.446574018028755 7.52711999570065 0 0 0
3125 1562 1 0.0 -19.829983261913586 5.317053923720845 10.8857858259008 0 0 0
3683 1841 1 0.0 -15.614242064520043 2.2046026975999204 9.648593606429396 0 0 0
3684 1841 2 0.0 -16.940549196159637 3.210856433037847 10.120722630967192 0 0 0
683 341 1 0.0 -19.146220412790523 4.58825938522077 7.567959123652998 0 0 0
2340 1169 2 0.0 -14.659363370283303 5.814332936370647 9.103395507978796 0 0 0
3082 1540 2 0.0 -16.041663754938245 5.980532493767711 12.059742642621464 0 0 0
4603 2301 1 0.0 -19.559420410292073 0.33109860537133784 9.648840143463072 0 0 0
2308 1153 2 0.0 -18.504675593001224 1.8750220402822997 12.99315430246627 0 0 0
4768 2383 2 0.0 -14.700511705609497 1.6283346525861617 12.950511870115513 0 0 0
3081 1540 1 0.0 -17.273800444744346 5.411858307665998 13.131422994215473 0 0 0
1073 536 1 0.0 -23.863627305893072 7.123696791654446 6.612810104243529 1 0 0
426 212 2 0.0 -23.277041628708773 6.698787734576264 11.260784336673987 1 0 0
2438 1218 2 0.0 -25.911868041824757 12.722759093115585 10.88800604567116 1 0 0
2171 1085 1 0.0 -20.797513947827756 7.593256175113346 8.276571028724408 0 0 0
2172 1085 2 0.0 -21.090415426627214 9.02898585686448 9.20109905572874 0 0 0
1731 865 1 0.0 -23.070258833144987 10.761062236060091 12.312817123653867 0 0 0
3842 1920 2 0.0 -24.531913409665137 10.817397592856999 8.228982585333394 0 0 0
3841 1920 1 0.0 -24.70015140011944 9.55736023984084 9.403108721205836 0 0 0
1325 662 1 0.0 -21.434537967643795 12.511589097402677 9.240787679725036 0 0 0
1732 865 2 0.0 -23.27269551011637 12.390331821941658 12.853737184950493 0 0 0
161 80 1 0.0 -17.526110557712347 9.94059442550175 9.43382626820642 0 0 0
1421 710 1 0.0 -19.19827016032463 8.489547808499516 12.796310250147046 0 0 0
3773 1886 1 0.0 -15.688817126033369 11.42926475368894 6.864202489840885 0 0 0
3097 1548 1 0.0 -13.27138134658947 10.843564145050976 10.101672376858737 0 0 0
162 80 2 0.0 -17.3828387661887 8.229269719346227 9.619304086902368 0 0 0
3098 1548 2 0.0 -13.930814001558783 9.3828664152486 9.451439266265565 0 0 0
448 223 2 0.0 -15.428086832689932 7.88847191727298 6.748230764951874 0 0 0
1063 531 1 0.0 -15.886819010558298 9.386159646478994 12.829505974318055 0 0 0
1064 531 2 0.0 -15.924668062614641 11.065723693550993 12.429895355398795 0 0 0
5131 2565 1 0.0 -19.415579795427043 12.031731054624643 12.139968934309813 0 0 0
1558 778 2 0.0 -16.188417427282108 13.2459905186953 9.786743303063945 0 0 0
993 496 1 0.0 -21.428574143868694 3.015286268425804 18.211690014793508 0 0 0
994 496 2 0.0 -21.717143904539576 4.713058608731842 18.04751783537151 0 0 0
2195 1097 1 0.0 -24.461993354695 1.7611205193335024 17.025738311592807 0 0 0
2728 1363 2 0.0 -22.075800043902493 3.8956559373767767 14.511729257847499 1 0 0
2196 1097 2 0.0 -23.908810440657764 0.8692483676469891 15.649746195247623 0 0 0
2727 1363 1 0.0 -20.469421990572844 4.529194973877438 14.584709600261322 1 0 0
832 415 2 0.0 -20.51311573067293 0.7025192299968381 15.384662146174312 0 0 0
4508 2253 2 0.0 -25.651359320834143 4.236843845960596 14.652840908544981 1 0 0
727 363 1 0.0 -25.188215817698705 5.373601920404418 19.324823982354644 0 0 0
4507 2253 1 0.0 -26.3518622213677 4.69302512423377 16.16686790792164 1 0 0
3686 1842 2 0.0 -13.547422198202446 2.1112193203217764 16.193702022459693 0 0 0
1995 997 1 0.0 -17.77553021369667 3.4286815153996173 16.81193168716624 0 0 0
1996 997 2 0.0 -16.746021576302475 2.808869782540075 15.569119508896542 0 0 0
2788 1393 2 0.0 -14.57475194943044 4.270433924758471 19.02653894032671 0 0 0
2787 1393 1 0.0 -15.154097749842718 2.6595447399421133 19.276744870043903 0 0 0
2942 1470 2 0.0 -14.621125572098489 5.348974333659555 15.9001529314174 0 0 0
4027 2013 1 0.0 -18.42407725088723 5.2639536705259715 19.74143110583363 0 0 0
831 415 1 0.0 -19.735853654028027 0.24594322090858256 16.859979969533946 0 0 0
5132 2565 2 0.0 -20.039900537396008 12.64276705541949 13.636238682887 0 0 0
1422 710 2 0.0 -20.844916407273768 8.171428294469614 13.219940239452749 0 0 0
4296 2147 2 0.0 -26.057605144769912 11.85457504472327 18.155398750209475 1 0 0
